window_id,t_index,ts_close_ms,y_true_pct,y_pred_pct,position,pnl_frac
1583,300,1704542999000,-0.06109228524701601,-0.057612288438032386,-1.0,0.0006109228524701601
1584,300,1704543299000,-0.04101999547476079,-0.03864635791452354,-1.0,0.0004101999547476079
1585,300,1704543599000,0.016753462725604622,0.02217711635331062,1.0,0.00016753462725604623
1586,300,1704543899000,-0.07291111709168534,-0.0618269201168753,-1.0,0.0007291111709168533
1587,300,1704544199000,0.0021756470889827424,0.006304350992041303,1.0,2.1756470889827422e-05
1588,300,1704544499000,0.0475196679898127,0.04384086381449114,1.0,0.000475196679898127
1589,300,1704544799000,-0.10479118673615245,-0.0981024461128555,-1.0,0.0010479118673615245
1590,300,1704545099000,-0.005545231444666275,-0.004408805017518825,-1.0,5.545231444666274e-05
1591,300,1704545399000,-0.05158269030654408,-0.05119016329498455,-1.0,0.0005158269030654408
1592,300,1704545699000,-0.06261439278138743,-0.055523325465381405,-1.0,0.0006261439278138744
1593,300,1704545999000,0.03867761997288571,0.042494865363285006,1.0,0.0003867761997288571
1594,300,1704546299000,-0.03859388024430057,-0.03739872603038493,-1.0,0.0003859388024430057
1595,300,1704546599000,-0.04737203357014331,-0.03864635791452354,-1.0,0.0004737203357014331
1596,300,1704546899000,0.11829115414434659,0.10653098792916729,1.0,0.0011829115414434658
1597,300,1704547199000,0.08965659529595292,0.08409335145084292,1.0,0.0008965659529595292
1598,300,1704547499000,0.05691563957031451,0.05765336999762008,1.0,0.0005691563957031451
1599,300,1704547799000,-0.03456487288710436,-0.03814294988105511,-1.0,0.0003456487288710436
1600,300,1704548099000,-0.0055872484335721465,-0.0036511416306859897,-1.0,5.587248433572146e-05
1601,300,1704548399000,-0.028487399249302825,-0.02146405794668838,-1.0,0.00028487399249302824
1602,300,1704548699000,0.11052320655195312,0.10521822476695497,1.0,0.0011052320655195313
1603,300,1704548999000,0.07475245542481167,0.06555388510557733,1.0,0.0007475245542481166
1604,300,1704549299000,-0.006699147241998328,-0.0010264927053106887,-1.0,6.699147241998328e-05
1605,300,1704549599000,-0.06839075702692389,-0.0570672461668741,-1.0,0.0006839075702692389
1606,300,1704549899000,0.19650343778050278,0.19271351213729523,1.0,0.0019650343778050278
1607,300,1704550199000,-0.031673927082835014,-0.02090812751768855,-1.0,0.00031673927082835016
1608,300,1704550499000,0.1011739513510706,0.09766159378370587,1.0,0.001011739513510706
1609,300,1704550799000,0.09285633762190636,0.0877902178453268,1.0,0.0009285633762190636
1610,300,1704551099000,-0.05952883078627892,-0.057612288438032386,-1.0,0.0005952883078627892
1611,300,1704551399000,0.047338503838639356,0.04890838558082713,1.0,0.00047338503838639356
1612,300,1704551699000,0.03653031343329096,0.041592764046050335,1.0,0.0003653031343329096
1613,300,1704551999000,0.050604057442436956,0.045668970293804276,1.0,0.0005060405744243695
1614,300,1704552299000,-0.07698599488279144,-0.0734199939447946,-1.0,0.0007698599488279144
1615,300,1704552599000,-0.13459557825137664,-0.11280214793494661,-1.0,0.0013459557825137663
1616,300,1704552899000,0.021028314248421345,0.024726513609229277,1.0,0.00021028314248421347
1617,300,1704553199000,0.04462587990592644,0.047941219084559956,1.0,0.0004462587990592644
1618,300,1704553499000,-0.01624524478641181,-0.011401877957734936,-1.0,0.0001624524478641181
1619,300,1704553799000,0.07601357518930979,0.07415112599206176,1.0,0.0007601357518930979
1620,300,1704554099000,0.052529629994420714,0.05243220752431034,1.0,0.0005252962999442071
1621,300,1704554399000,-0.04557469692826543,-0.03958976334470562,-1.0,0.0004557469692826543
1622,300,1704554699000,-0.03193962430703904,-0.032036042898946834,-1.0,0.0003193962430703904
1623,300,1704554999000,-0.020022800450898038,-0.015048925820704554,-1.0,0.00020022800450898037
1624,300,1704555299000,0.01610356278780881,0.021692480673697927,1.0,0.00016103562787808808
1625,300,1704555599000,-0.04166639109530628,-0.038845539494035436,-1.0,0.0004166639109530628
1626,300,1704555899000,-0.062240460360376,-0.0568680645873622,-1.0,0.00062240460360376
1627,300,1704556199000,0.08867025213492075,0.0840111711681556,1.0,0.0008867025213492075
1628,300,1704556499000,0.09965425516141309,0.09990976144173919,1.0,0.000996542551614131
1629,300,1704556799000,-0.04122112982811035,-0.03939058176519372,-1.0,0.00041221129828110354
1630,300,1704557099000,0.01691469953497856,0.027147032358881704,1.0,0.0001691469953497856
1631,300,1704557399000,0.03514562757168906,0.034277124626301746,1.0,0.0003514562757168906
1632,300,1704557699000,0.09906582386286977,0.09170203897976874,1.0,0.0009906582386286977
1633,300,1704557999000,-0.1373212098560676,-0.12468846332141402,-1.0,0.001373212098560676
1634,300,1704558299000,0.016023460351733954,0.01923068169884888,1.0,0.00016023460351733955
1635,300,1704558599000,-0.07288023462056341,-0.0621052379633971,-1.0,0.0007288023462056341
1636,300,1704558899000,-0.009624105693664634,-0.006880286788690644,-1.0,9.624105693664633e-05
1637,300,1704559199000,0.020755632759426757,0.02103601240946551,1.0,0.00020755632759426757
1638,300,1704559499000,0.08717837155452952,0.08146357722797354,1.0,0.0008717837155452952
1639,300,1704559799000,-0.035747777896242255,-0.03739872603038493,-1.0,0.00035747777896242254
1640,300,1704560099000,-0.043806108057500334,-0.03864635791452354,-1.0,0.0004380610805750033
1641,300,1704560399000,0.03737235198416502,0.03652524227971435,1.0,0.0003737235198416502
1642,300,1704560699000,-0.05142190924351596,-0.05014074205306087,-1.0,0.0005142190924351596
1643,300,1704560999000,0.014184788570255786,0.016303273797739503,1.0,0.00014184788570255786
1644,300,1704561299000,0.12208130149521293,0.11114739594236839,1.0,0.0012208130149521292
1645,300,1704561599000,-0.07788976139085854,-0.07414164813819032,-1.0,0.0007788976139085854
1646,300,1704561899000,0.013698317910384368,0.018559534437100147,1.0,0.00013698317910384368
1647,300,1704562199000,-0.017980856882405236,-0.012482736797162965,-1.0,0.00017980856882405236
1648,300,1704562499000,0.04330769593712269,0.047039117767325285,1.0,0.0004330769593712269
1649,300,1704562799000,0.13044248843992068,0.1230491167736599,1.0,0.0013044248843992069
1650,300,1704563099000,0.016517268052969096,0.02152736387676127,1.0,0.00016517268052969097
1651,300,1704563399000,0.03323672464704596,0.028711760956663963,1.0,0.0003323672464704596
1652,300,1704563699000,-0.0817110702922161,-0.07434082971770223,-1.0,0.0008171107029221609
1653,300,1704563999000,0.06290957226953205,0.06040885806239202,1.0,0.0006290957226953205
1654,300,1704564299000,-0.05913967243900198,-0.0556221163291918,-1.0,0.0005913967243900198
1655,300,1704564599000,-0.12212743904950034,-0.11172614579997767,-1.0,0.0012212743904950034
1656,300,1704564899000,0.04687352238455591,0.04571874672778145,1.0,0.0004687352238455591
1657,300,1704565199000,0.10119666249170713,0.09839060561472375,1.0,0.0010119666249170712
1658,300,1704565499000,0.051354921209900345,0.047933960152416105,1.0,0.0005135492120990035
1659,300,1704565799000,0.05317065871122643,0.04914054168319681,1.0,0.0005317065871122642
1660,300,1704566099000,-0.05325605182407158,-0.050712663868950854,-1.0,0.0005325605182407158
1661,300,1704566399000,0.10706920564110473,0.10521822476695497,1.0,0.0010706920564110473
1662,300,1704566699000,0.06111046113409079,0.06116652144922485,1.0,0.0006111046113409079
1663,300,1704566999000,0.16053838822273292,0.13856452140922318,1.0,0.0016053838822273291
1664,300,1704567299000,-0.1828577904966951,-0.16807154006346584,-1.0,0.0018285779049669508
1665,300,1704567599000,-0.08736359515614889,-0.07278859011035879,-1.0,0.0008736359515614889
1666,300,1704567899000,-0.04857271895170803,-0.035694371462106814,-1.0,0.00048572718951708034
1667,300,1704568199000,-0.02183312758642631,-0.011832014837343786,-1.0,0.00021833127586426312
1668,300,1704568499000,0.044904162370170815,0.04384086381449114,1.0,0.00044904162370170813
1669,300,1704568799000,-0.2728284343663281,-0.22924125405020468,-1.0,0.002728284343663281
1670,300,1704569099000,0.059188286008922314,0.05463242551454071,1.0,0.0005918828600892231
1671,300,1704569399000,-0.009729754363571068,-0.005888826544279595,-1.0,9.729754363571068e-05
1672,300,1704569699000,-0.0014812539338719367,-0.00014584447275673535,-1.0,1.4812539338719368e-05
1673,300,1704569999000,0.015769890857327225,0.01600982096063229,1.0,0.00015769890857327223
1674,300,1704570299000,-0.03855267076362207,-0.03546145574705693,-1.0,0.00038552670763622075
1675,300,1704570599000,0.047707966159028434,0.04815072219399429,1.0,0.00047707966159028434
1676,300,1704570899000,-0.009090494850993261,-0.004638505387738618,-1.0,9.090494850993261e-05
1677,300,1704571199000,0.04183375865840454,0.04346215255375853,1.0,0.0004183375865840454
1678,300,1704571499000,0.11624739559371552,0.10653098792916729,1.0,0.0011624739559371552
1679,300,1704571799000,-0.22365628776516996,-0.2000138333080508,-1.0,0.0022365628776516997
1680,300,1704572099000,-0.18432410580348804,-0.17067464166486598,-1.0,0.0018432410580348805
1681,300,1704572399000,0.13987388046061316,0.1335782099803125,1.0,0.0013987388046061316
1682,300,1704572699000,0.08416759413012465,0.08262682897050022,1.0,0.0008416759413012464
1683,300,1704572999000,-0.012310411119844314,-0.006160370675858302,-1.0,0.00012310411119844313
1684,300,1704573299000,0.0379389743389793,0.04022697782988729,1.0,0.000379389743389793
1685,300,1704573599000,0.04913786521501273,0.04890838558082713,1.0,0.0004913786521501273
1686,300,1704573899000,-0.10711167291713487,-0.0981024461128555,-1.0,0.0010711167291713487
1687,300,1704574199000,-0.08699895783686488,-0.07278859011035879,-1.0,0.0008699895783686488
1688,300,1704574499000,0.03786550828796727,0.0402723930065065,1.0,0.0003786550828796727
1689,300,1704574799000,-0.007118483507466977,-0.0019470060426697773,-1.0,7.118483507466978e-05
1690,300,1704575099000,-0.12038395087532101,-0.10205314318641531,-1.0,0.00120383950875321
1691,300,1704575399000,0.06010461080721948,0.06154409407493848,1.0,0.0006010461080721948
1692,300,1704575699000,0.07815070277414037,0.07473820172720974,1.0,0.0007815070277414037
1693,300,1704575999000,0.048797480872823394,0.044929107700492056,1.0,0.0004879748087282339
1694,300,1704576299000,0.018560900846708663,0.02227594898478941,1.0,0.00018560900846708664
1695,300,1704576599000,0.029728413615250658,0.031898223919355984,1.0,0.00029728413615250657
1696,300,1704576899000,0.07243007694270967,0.06747540347316985,1.0,0.0007243007694270967
1697,300,1704577199000,-0.1562336663509317,-0.15137124248979492,-1.0,0.001562336663509317
1698,300,1704577499000,0.08482917265894646,0.08083700084393465,1.0,0.0008482917265894646
1699,300,1704577799000,0.01980480078399282,0.022884071814119614,1.0,0.00019804800783992818
1700,300,1704578099000,-0.07052211888093443,-0.061627738537363405,-1.0,0.0007052211888093443
1701,300,1704578399000,0.07207380576599699,0.06704438937677781,1.0,0.00072073805765997
1702,300,1704578699000,-0.030438792509506613,-0.019537980044167548,-1.0,0.00030438792509506613
1703,300,1704578999000,-0.014061713373066668,-0.010232552035569744,-1.0,0.00014061713373066668
1704,300,1704579299000,0.020698968607784057,0.02534587078896866,1.0,0.00020698968607784057
1705,300,1704579599000,0.10488652221865323,0.10521822476695497,1.0,0.0010488652221865324
1706,300,1704579899000,-0.1502663813123264,-0.14561602569476725,-1.0,0.0015026638131232638
1707,300,1704580199000,-0.03397482670558522,-0.03401660114814465,-1.0,0.0003397482670558522
1708,300,1704580499000,-0.10980561395457235,-0.09577525788340814,-1.0,0.0010980561395457235
1709,300,1704580799000,0.07599393235946052,0.07487163062697935,1.0,0.0007599393235946052
1710,300,1704581099000,-0.04542939448390746,-0.03864635791452354,-1.0,0.0004542939448390746
1711,300,1704581399000,0.07088018349864338,0.06780205276361065,1.0,0.0007088018349864337
1712,300,1704581699000,-0.013915065179530678,-0.010825083196916944,-1.0,0.00013915065179530677
1713,300,1704581999000,0.10798224464355535,0.10626172295003519,1.0,0.0010798224464355535
1714,300,1704582299000,-0.1652513605148432,-0.15294412294262927,-1.0,0.001652513605148432
1715,300,1704582599000,-0.12142144587168238,-0.10939895757053031,-1.0,0.0012142144587168238
1716,300,1704582899000,0.1070785920296468,0.1022021613228323,1.0,0.001070785920296468
1717,300,1704583199000,0.05244320973448521,0.05001856186770912,1.0,0.0005244320973448521
1718,300,1704583499000,-0.0389712858288306,-0.039585402087347656,-1.0,0.00038971285828830605
1719,300,1704583799000,0.06569267423965829,0.06518997386762326,1.0,0.0006569267423965829
1720,300,1704584099000,0.09076428362709696,0.08868272230015212,1.0,0.0009076428362709696
1721,300,1704584399000,0.04792768048030427,0.046660217922793804,1.0,0.0004792768048030427
1722,300,1704584699000,-0.010410110518015093,-0.007036398806276123,-1.0,0.00010410110518015092
1723,300,1704584999000,0.11035407848763502,0.10521822476695497,1.0,0.0011035407848763502
1724,300,1704585299000,0.018299852645218374,0.023855366517768182,1.0,0.00018299852645218374
1725,300,1704585599000,0.058029958022721345,0.056772980609844294,1.0,0.0005802995802272134
1726,300,1704585899000,0.0032068536603419243,0.005099335744005935,1.0,3.206853660341924e-05
1727,300,1704586199000,-0.023925550600388205,-0.019537980044167548,-1.0,0.00023925550600388204
1728,300,1704586499000,0.0017743721964039753,0.0023292891144258143,1.0,1.7743721964039753e-05
1729,300,1704586799000,0.07747954446760554,0.07339346260522893,1.0,0.0007747954446760553
1730,300,1704587099000,0.03623217230510728,0.04121386420151885,1.0,0.0003623217230510728
1731,300,1704587399000,-0.0940695510269406,-0.08389864792788422,-1.0,0.000940695510269406
1732,300,1704587699000,0.14811084177731323,0.13552796067599238,1.0,0.0014811084177731324
1733,300,1704587999000,0.3082083032938751,0.2685282641532677,1.0,0.003082083032938751
1734,300,1704588299000,0.004936817790661468,0.010200002081150664,1.0,4.9368177906614685e-05
1735,300,1704588599000,0.16976832974865855,0.1587897245072421,1.0,0.0016976832974865855
1736,300,1704588899000,-0.07939593977483976,-0.07434082971770223,-1.0,0.0007939593977483976
1737,300,1704589199000,-0.1771145309711701,-0.15600488247645225,-1.0,0.0017711453097117012
1738,300,1704589499000,-0.09192172149258954,-0.08204508919797543,-1.0,0.0009192172149258954
1739,300,1704589799000,0.07246754837408309,0.060353565376961495,1.0,0.000724675483740831
1740,300,1704590099000,0.037195677141530326,0.041592764046050335,1.0,0.0003719567714153033
1741,300,1704590399000,-0.1233503812442218,-0.1164087397959031,-1.0,0.001233503812442218
1742,300,1704590699000,-0.030376594913019306,-0.020116414776829458,-1.0,0.00030376594913019306
1743,300,1704590999000,0.03524568603471079,0.03245763324677708,1.0,0.00035245686034710786
1744,300,1704591299000,-0.13694008780409805,-0.12468846332141402,-1.0,0.0013694008780409806
1745,300,1704591599000,0.1571667635233169,0.1586078884265634,1.0,0.0015716676352331691
1746,300,1704591899000,-0.05423476918241027,-0.050712663868950854,-1.0,0.0005423476918241027
1747,300,1704592199000,-0.05898481214847749,-0.050712663868950854,-1.0,0.000589848121484775
1748,300,1704592499000,-0.027091347573133678,-0.02194155737272207,-1.0,0.00027091347573133677
1749,300,1704592799000,-0.12845187438655006,-0.1147374739678066,-1.0,0.0012845187438655006
1750,300,1704593099000,0.09711670289020466,0.08799567242362855,1.0,0.0009711670289020465
1751,300,1704593399000,0.09461393583293645,0.0923145230664569,1.0,0.0009461393583293645
1752,300,1704593699000,-0.04024781576716287,-0.03939058176519372,-1.0,0.0004024781576716287
1753,300,1704593999000,0.0869158390319662,0.08340564651738454,1.0,0.000869158390319662
1754,300,1704594299000,0.024075673404074627,0.02789564485014344,1.0,0.00024075673404074627
1755,300,1704594599000,-0.08981397459164361,-0.0832176637767061,-1.0,0.0008981397459164361
1756,300,1704594899000,-0.07259240488624125,-0.061627738537363405,-1.0,0.0007259240488624125
1757,300,1704595199000,-0.36413461505688116,-0.3079072679798314,-1.0,0.0036413461505688115
1758,300,1704595499000,0.2073060679101871,0.20421660020726506,1.0,0.002073060679101871
1759,300,1704595799000,-0.12940635347416135,-0.1147374739678066,-1.0,0.0012940635347416134
1760,300,1704596099000,0.11731392138872503,0.10653098792916729,1.0,0.0011731392138872503
1761,300,1704596399000,-0.007852736382739105,-0.0036511416306859897,-1.0,7.852736382739105e-05
1762,300,1704596699000,0.13152659168117944,0.1255828769800804,1.0,0.0013152659168117944
1763,300,1704596999000,0.018982423866853462,0.023855366517768182,1.0,0.00018982423866853462
1764,300,1704597299000,-0.005886843949321737,-0.0057655129548771725,-1.0,5.8868439493217365e-05
1765,300,1704597599000,0.08498920984810916,0.08280831634995435,1.0,0.0008498920984810916
1766,300,1704597899000,-0.09166227584076879,-0.08389864792788422,-1.0,0.0009166227584076879
1767,300,1704598199000,-0.0706738039100788,-0.061627738537363405,-1.0,0.000706738039100788
1768,300,1704598499000,-0.09897690500970101,-0.09178093699379665,-1.0,0.00098976905009701
1769,300,1704598799000,0.07181853455578363,0.06375190076211971,1.0,0.0007181853455578363
1770,300,1704599099000,-0.021002203297222875,-0.015048925820704554,-1.0,0.00021002203297222876
1771,300,1704599399000,0.03919110648647216,0.044505530042632385,1.0,0.00039191106486472155
1772,300,1704599699000,0.05516910639242729,0.05731117373031059,1.0,0.0005516910639242729
1773,300,1704599999000,-0.09001819008639497,-0.0832176637767061,-1.0,0.0009001819008639497
1774,300,1704600299000,0.0528898234881748,0.05001856186770912,1.0,0.000528898234881748
1775,300,1704600599000,-0.08764568849407246,-0.07278859011035879,-1.0,0.0008764568849407246
1776,300,1704600899000,-0.05598487156265362,-0.050712663868950854,-1.0,0.0005598487156265362
1777,300,1704601199000,0.07540208560801655,0.07487163062697935,1.0,0.0007540208560801655
1778,300,1704601499000,0.1090116361784028,0.10521822476695497,1.0,0.001090116361784028
1779,300,1704601799000,0.002319289806168307,0.009094132142902238,1.0,2.319289806168307e-05
1780,300,1704602099000,0.10004547521600728,0.09766159378370587,1.0,0.0010004547521600727
1781,300,1704602399000,-0.06030801381065535,-0.0568680645873622,-1.0,0.0006030801381065535
1782,300,1704602699000,0.03725216739882915,0.04346203185955218,1.0,0.0003725216739882915
1783,300,1704602999000,-0.004157783097304099,-0.004408805017518825,-1.0,4.1577830973040986e-05
1784,300,1704603299000,-0.05166771524410096,-0.050712663868950854,-1.0,0.0005166771524410096
1785,300,1704603599000,0.02439231203428291,0.028508128936831606,1.0,0.0002439231203428291
1786,300,1704603899000,0.09854070667504333,0.09304677810174955,1.0,0.0009854070667504333
1787,300,1704604199000,0.007764782488475497,0.006683114534342669,1.0,7.764782488475497e-05
1788,300,1704604499000,-0.03782198919597901,-0.03739872603038493,-1.0,0.0003782198919597901
1789,300,1704604799000,-0.039017264571802074,-0.038845539494035436,-1.0,0.00039017264571802076
1790,300,1704605099000,-0.03314809176954126,-0.032036042898946834,-1.0,0.0003314809176954126
1791,300,1704605399000,-0.05715907791839468,-0.049367924746970056,-1.0,0.0005715907791839468
1792,300,1704605699000,-0.05198424736315382,-0.05275441516268406,-1.0,0.0005198424736315381
1793,300,1704605999000,-0.006598105524642571,-0.0022899380518737297,-1.0,6.598105524642571e-05
1794,300,1704606299000,0.030944881477687588,0.030097062349442944,1.0,0.0003094488147768759
1795,300,1704606599000,0.019607526469598027,0.024869058332885757,1.0,0.00019607526469598029
1796,300,1704606899000,0.008118924735991637,0.006469483217526938,1.0,8.118924735991638e-05
1797,300,1704607199000,-0.18770469432314144,-0.17771548187495514,-1.0,0.0018770469432314143
1798,300,1704607499000,0.0250652436899958,0.027888771757092222,1.0,0.000250652436899958
1799,300,1704607799000,0.07802447941156102,0.0694347817095167,1.0,0.0007802447941156101
1800,300,1704608099000,0.19799352298492634,0.1837872910646582,1.0,0.0019799352298492633
1801,300,1704608399000,0.05863550344521624,0.05644678846683938,1.0,0.0005863550344521624
1802,300,1704608699000,-0.19033446917956257,-0.187016955027588,-1.0,0.0019033446917956257
1803,300,1704608999000,0.04451806746545859,0.046707184921768945,1.0,0.0004451806746545859
1804,300,1704609299000,-0.007367112301162918,-0.0022899380518737297,-1.0,7.367112301162918e-05
1805,300,1704609599000,-0.0038884846279769124,-0.001189342655836942,-1.0,3.8884846279769124e-05
1806,300,1704609899000,0.0158046895128883,0.020580876247028916,1.0,0.00015804689512888303
1807,300,1704610199000,0.0706437723547061,0.06780205276361065,1.0,0.0007064377235470611
1808,300,1704610499000,-0.012769154811450122,-0.007036398806276123,-1.0,0.00012769154811450122
1809,300,1704610799000,0.034767433140869254,0.02761531044925293,1.0,0.00034767433140869255
1810,300,1704611099000,-0.027486263115317017,-0.019537980044167548,-1.0,0.00027486263115317016
1811,300,1704611399000,0.06687134797913626,0.06518997386762326,1.0,0.0006687134797913626
1812,300,1704611699000,0.014101701196530772,0.01844623857735132,1.0,0.00014101701196530771
1813,300,1704611999000,0.02683714078645925,0.027017624665631127,1.0,0.0002683714078645925
1814,300,1704612299000,-0.04691833689816963,-0.038845539494035436,-1.0,0.0004691833689816963
1815,300,1704612599000,0.05851745926095529,0.059523334203745094,1.0,0.000585174592609553
1816,300,1704612899000,0.07930197912130839,0.0815250506827566,1.0,0.0007930197912130839
1817,300,1704613199000,-0.09040022231421971,-0.0832176637767061,-1.0,0.0009040022231421971
1818,300,1704613499000,0.11377804176887181,0.10653098792916729,1.0,0.0011377804176887182
1819,300,1704613799000,-0.05245849587226114,-0.050712663868950854,-1.0,0.0005245849587226114
1820,300,1704614099000,0.016224608487720026,0.02349364224361097,1.0,0.00016224608487720024
1821,300,1704614399000,0.009075233687267448,0.01710614648314934,1.0,9.075233687267448e-05
1822,300,1704614699000,0.08227325518091677,0.08280831634995435,1.0,0.0008227325518091678
1823,300,1704614999000,-0.0338189173775702,-0.03440995072997995,-1.0,0.000338189173775702
1824,300,1704615299000,-0.04337632419098429,-0.03864635791452354,-1.0,0.0004337632419098429
1825,300,1704615599000,0.009029857518838374,0.010334489128797147,1.0,9.029857518838373e-05
1826,300,1704615899000,0.05517243882596977,0.056553510343477754,1.0,0.0005517243882596977
1827,300,1704616199000,0.07529876331814085,0.07653936329712278,1.0,0.0007529876331814086
1828,300,1704616499000,0.02961199451169823,0.02702277928790573,1.0,0.0002961199451169823
1829,300,1704616799000,-0.05839106566865547,-0.05091184544846275,-1.0,0.0005839106566865547
1830,300,1704617099000,-0.060510340129311654,-0.0568680645873622,-1.0,0.0006051034012931165
1831,300,1704617399000,-0.11485784272707546,-0.09972595495696795,-1.0,0.0011485784272707545
1832,300,1704617699000,0.005834630233146169,0.03566523101865357,1.0,5.834630233146169e-05
1833,300,1704617999000,-0.07250862827705362,-0.0621052379633971,-1.0,0.0007250862827705363
1834,300,1704618299000,0.04250533872506503,0.04815072219399429,1.0,0.0004250533872506503
1835,300,1704618599000,0.03363103956473793,0.027635263374593898,1.0,0.0003363103956473793
1836,300,1704618899000,-0.14412676072323977,-0.129312613019455,-1.0,0.0014412676072323976
1837,300,1704619199000,0.036373548155508736,0.04014809812374947,1.0,0.0003637354815550874
1838,300,1704619499000,-0.04624578532728845,-0.03912385734055723,-1.0,0.0004624578532728845
1839,300,1704619799000,-0.022599296511625913,-0.01449299539170473,-1.0,0.00022599296511625913
1840,300,1704620099000,-0.10897415343207302,-0.09577525788340814,-1.0,0.0010897415343207302
1841,300,1704620399000,0.11446573210601885,0.10653098792916729,1.0,0.0011446573210601885
1842,300,1704620699000,-0.06387560515824849,-0.0568680645873622,-1.0,0.0006387560515824849
1843,300,1704620999000,0.05777280928078295,0.05768077040325478,1.0,0.0005777280928078295
1844,300,1704621299000,-0.18511190856290724,-0.17350917948105213,-1.0,0.0018511190856290724
1845,300,1704621599000,0.1068759926355663,0.10444540746086417,1.0,0.001068759926355663
1846,300,1704621899000,0.02219230876033991,0.018574213434616463,1.0,0.0002219230876033991
1847,300,1704622199000,-0.012174616311843455,-0.008615816339254895,-1.0,0.00012174616311843455
1848,300,1704622499000,0.007829115890249113,0.008931282192375985,1.0,7.829115890249113e-05
1849,300,1704622799000,0.009125665650179868,0.015402010895133126,1.0,9.125665650179868e-05
1850,300,1704623099000,0.05003867245285286,0.04890838558082713,1.0,0.0005003867245285286
1851,300,1704623399000,-0.027269838807727993,-0.019537980044167548,-1.0,0.00027269838807727993
1852,300,1704623699000,-0.04181453230173679,-0.03864635791452354,-1.0,0.0004181453230173679
